17.29999924,45.59999847,2.900000095,0,17.30364279,61.60211099,0.5,10.40000057,348
16.5,51.5,1.700000048,0,16.89109146,60.713025,0.5,11.60000038,559
16.5,44.79999924,2.200000048,0,16.64128378,60.57667998,0.5,11.20000076,871
16.89999962,45.5,2.5,0,16.97931396,61.09510452,0.5,11.30000019,1066
17.20000076,44.70000076,2.5,0,17.32845209,61.45141698,0.5,11.39999962,821
17.20000076,43,2,0,17.53670661,61.40504094,0.5,11.29999924,669
17.39999962,41.59999847,2.099999905,0,17.72167587,61.61121549,0.5,11.60000038,1258
17.10000038,50.5,1.799999952,0,17.51891186,61.4786455,0.5,11.59999943,303
16.5,52.20000076,3.5,0,16.16632066,60.72727002,0.5,10.80000114,923
17.60000038,26.5,2.400000095,0,17.83124215,61.38386041,0.5,10.69999886,683
16.10000038,49.20000076,2.599999905,0,16.00737584,60.14738851,0.5,10.09999943,842
17.29999924,35.5,1.600000024,0,17.85091343,61.31658411,0.5,10.80000019,251
17.10000038,45,3,0,17.03513669,61.33405048,0.5,10.09999943,629
18.20000076,46,0.899999976,0,19.31280639,62.75228097,7.3,10.70000076,1144
18.5,46.59999847,1.299999952,0,19.36551759,63.15598994,7.3,10.99999905,739
18.5,47.79999924,1.700000048,0,19.15669645,63.20416997,7.3,11,795
18.5,51.29999924,1.5,0,19.25517161,63.34469497,7.3,8.80000019,1721
18.29999924,45.20000076,1.299999952,0,19.14306046,62.84828307,7.3,9,1115
18.70000076,45.29999924,1.600000024,0,19.4302446,63.35548993,7.3,10.40000057,199
18.10000038,48.59999847,2.5,0,18.37586202,62.71983444,7.3,8.80000114,912
18.20000076,48.90000153,2.299999952,0,18.56402413,62.86010304,7.3,10,394
18.79999924,44.09999847,1,0,19.88967509,63.42959098,7.3,12.09999943,1026
17.60000038,48.70000076,0.899999976,0,18.66152963,62.07738852,7.3,14.10000038,171
18.5,46,1.700000048,0,19.15669645,63.1319,7.3,11.30000114,477
18.79999924,45.70000076,2.099999905,0,19.3310571,63.49858307,7.3,9.69999981,352
18.10000038,51.09999847,1.5,0,18.80592195,62.81030945,7.3,10.79999924,586
17.89999962,45.29999924,2,0,18.33865485,62.34871249,7.3,10.40000057,846
18.5,46.09999847,1.700000048,0,19.15669645,63.13591494,7.3,11.39999962,910
18.70000076,45.09999847,1.799999952,0,19.33856448,63.34706389,7.3,11.5,716
18.70000076,44.29999924,1.399999976,0,19.53224265,63.31335992,7.3,11.20000076,652
18.79999924,42.5,1.600000024,0,19.54305213,63.36059906,7.3,12.80000019,1036
18.39999962,50.09999847,1.600000024,0,19.09181557,63.16591544,7.3,9.79999924,243
18.20000076,51.20000076,2.400000095,0,18.52749695,62.94561703,7.3,9.20000076,787
19.10000038,27.29999924,1.799999952,0,19.7934771,63.02925738,7.3,9.49999905,594
17.70000076,49.70000076,2.099999905,0,18.06654469,62.23883202,7.3,9.60000038,863
18.79999924,36.70000076,1.100000024,0,19.82134615,63.11050314,7.3,9.90000057,325
18.60000038,46.09999847,2.200000048,0,19.0632542,63.26255442,7.3,9.79999924,637
17.39999962,60.20000076,0.699999988,1.5,18.64173586,62.15545149,9.4,5.19999981,1642
17.60000038,61.40000153,1.100000024,2.5,18.50145132,62.47413659,9.4,5.59999943,1070
17.5,62.40000153,1.399999976,2,18.19080015,62.36260005,9.4,5.39999962,1085
17.29999924,68.40000153,1.399999976,3.5,17.96722569,62.24666691,9.4,6.10000038,2676
17.60000038,59.90000153,0.800000012,2,18.75326727,62.42727658,9.4,5.20000076,1958
17.89999962,59.79999924,1.5,1.5,18.58129606,62.84475744,9.4,5.20000076,291
17.39999962,62.29999924,1.700000048,3.5,17.91061327,62.21689743,9.4,5.40000057,1392
17.5,62.90000153,1.600000024,3.5,18.07653278,62.37772505,9.4,5.90000057,536
17.79999924,61.59999847,0.699999988,1.5,19.06892072,62.76435087,9.4,5.59999943,1497
16.70000076,65.80000305,0.5,2,18.16262861,61.29631518,9.4,6,235
17.79999924,60.40000153,1.799999952,1,18.31500839,62.72448698,9.4,4.89999962,639
17.89999962,60.09999847,1.600000024,2.5,18.52776934,62.85502041,9.4,5.39999962,458
17.20000076,66.90000153,1,4,18.1408853,62.05703316,9.4,6.80000019,786
16.70000076,62,1.600000024,3.5,17.17405967,61.21146109,9.4,5.69999981,1257
17.70000076,61.20000076,1.299999952,1,18.47569334,62.6094771,9.4,5.69999981,1491
17.70000076,58.90000153,1.399999976,1.5,18.41437461,62.53534811,9.4,6.60000038,1046
17.70000076,59,1.100000024,1.5,18.61144308,62.53857106,9.4,5.99999905,902
17.79999924,59.79999924,0.899999976,2.5,18.8786205,62.7045549,9.4,6.80000114,1672
17.70000076,64,0.899999976,0.5,18.7700761,62.6997211,9.4,6.20000076,442
17.5,66.19999695,1.5,4,18.1320464,62.47754991,9.4,6.60000038,1188
18.5,40.40000153,1.399999976,1.5,19.30866819,62.90706006,9.4,5.5,907
16.70000076,64.69999695,1.299999952,3.5,17.36341196,61.27175204,9.4,6.20000076,1196
18,50.09999847,0.899999976,1.5,19.09571345,62.64351995,9.4,5.5,324
17.60000038,60.70000076,1.299999952,1,18.36446478,62.45226856,9.4,4.90000057,750
16.5,73.5,1.299999952,4.5,17.14095484,61.160725,6.9,6.79999924,914
16.70000076,76.5,1.799999952,5,17.06399925,61.5352462,6.9,6.5,560
17.10000038,76.90000153,1.399999976,2,17.74365336,62.17270164,6.9,7.69999981,526
16.60000038,78.40000153,1.799999952,2,16.95027055,61.41905664,6.9,7.20000076,1227
16.29999924,76.09999847,1.399999976,5,16.84935765,60.90095578,6.9,5.90000057,787
17.10000038,73.90000153,1.700000048,8,17.57077339,62.09383163,6.9,7.09999943,181
16.29999924,77.5,2.599999905,2.5,16.24078294,60.9266738,6.9,6.10000038,626
16.39999962,77.5,2.099999905,2.5,16.57211754,61.0843994,6.9,7.40000057,291
17.60000038,75.30000305,1.100000024,1.5,18.50145132,62.90837269,6.9,8.39999962,629
16.89999962,75.80000305,0.699999988,2,18.10775427,61.83169748,6.9,8.40000057,137
17.10000038,74.19999695,2,4,17.42214196,62.10171851,6.9,7.09999943,378
16.89999962,74.09999847,2,5.5,17.19301264,61.79037037,6.9,7.10000038,269
16.5,79.19999695,1.5,1.5,17.00892118,61.27671994,6.9,7.70000076,440
16.20000076,74.69999695,1.600000024,1.5,16.61001343,60.72028713,6.9,6.89999962,555
16.79999924,72.90000153,1.799999952,4.5,17.17772578,61.60802687,6.9,6.00000095,626
17,73.40000153,2,4,17.3075773,61.92702004,6.9,7.39999962,506
17.20000076,73.30000305,1.5,2.5,17.79510969,62.23162525,6.9,8.09999943,454
17.10000038,74.5,1.299999952,7,17.80832409,62.10960559,6.9,6.90000057,761
16.79999924,76,1.299999952,0,17.4746384,61.68031881,6.9,6.60000038,202
16.39999962,78.40000153,2.400000095,4,16.43873257,61.10182342,6.9,6.5,616
17.29999924,54.90000153,1.899999976,3.5,17.69775397,61.86502201,6.9,6.80000114,521
16,77.5,2,1.5,16.16193509,60.4535,6.9,6.60000038,467
17.20000076,62.40000153,1.399999976,1.5,17.85544059,61.93427313,6.9,6.89999962,260
16.89999962,74.30000305,1.899999976,6,17.24113202,61.79523248,6.9,6.79999924,423
19,66.09999847,0.600000024,0,20.45121005,64.67110993,7.6,11.20000076,971
19.10000038,68.5,1.200000048,0,20.09000423,64.92816557,7.6,11.09999943,516
19.20000076,68,1.399999976,0,20.09117667,65.05344113,7.6,11.29999924,594
19.29999924,70.59999847,1.600000024,0,20.10709836,65.32674078,7.6,9.90000057,1205
19,68.5,1,0,20.10827486,64.77935,7.6,10.80000114,840
19.29999924,66.59999847,1.200000048,0,20.3112663,65.13446081,7.6,11.30000019,206
19,70.30000305,2.200000048,0,19.52458138,64.86053014,7.6,9.99999905,602
19.10000038,71,1.700000048,0.5,19.83637838,65.04339058,7.6,11.10000038,333
19.70000076,65.80000305,0.699999988,0,21.09805239,65.68057527,7.6,11.89999962,674
18.60000038,68.40000153,0.699999988,0,19.92329249,64.17997663,7.6,13.10000038,118
19.39999962,65.5,1.5,0,20.26598388,65.22742944,7.6,11.69999981,387
19.5,66.80000305,1.799999952,0,20.24838971,65.43834015,7.6,11.30000019,274
19.20000076,69.80000305,1.200000048,0,20.20063632,65.13818529,7.6,11.30000019,518
18.70000076,65.69999695,1.899999976,0,19.29593404,64.21494199,7.6,10.5,584
19.29999924,66.80000305,1.399999976,0.5,20.20296176,65.14407502,7.6,12,678
19.39999962,65.09999847,1.299999952,0,20.3665704,65.20780537,7.6,12,545
19.39999962,64.19999695,1.200000048,0,20.42189839,65.1636513,7.6,11.79999924,483
19.20000076,66.5,1.100000024,0,20.26131319,64.98282112,7.6,11.10000038,809
19.29999924,69.69999695,1.299999952,0,20.25534184,65.28347771,7.6,9.89999962,192
19.10000038,70.80000305,1.799999952,0,19.7934771,65.03417272,7.6,9.89999962,637
19.79999924,47.5,1.399999976,0,20.76189578,64.85644902,7.6,11.09999943,523
18.70000076,68.19999695,1.600000024,0,19.4302446,64.320267,7.6,10.70000076,560
19.60000038,55.20000076,1.100000024,0,20.70127813,64.99340856,7.6,10.49999905,241
19.10000038,66.69999695,1.799999952,0,19.7934771,64.84520342,7.6,10.90000057,415
19.89999962,71,0.699999988,0,21.3116438,66.25370942,8,3.70000076,1450
20,74.09999847,0.699999988,0,21.41844053,66.57549992,8,4.60000038,769
19.89999962,74,1.399999976,0,20.87368301,66.41573941,8,4,819
19.5,77.5,1.5,0,20.37829683,65.973875,8,3.60000038,1905
20,71.19999695,1.5,0,20.93985943,66.41599983,8,3.70000076,1155
20.29999924,71.5,1.299999952,0,21.36762321,66.88785384,8,3.80000114,202
19.39999962,76.90000153,2.299999952,0,19.95234737,65.78671348,8,3.5,997
19.60000038,76.09999847,2.400000095,0,20.15208998,66.06014452,8,4,424
20.10000038,74.59999847,0.699999988,0,21.52523725,66.75785451,8,4.5,1154
18.79999924,77.40000153,0.600000024,0,20.23969875,64.86548686,8,6.69999981,190
20.10000038,72.09999847,1.299999952,0,21.14516821,66.6178795,8,4.10000038,551
20.20000076,70.90000153,1.899999976,0,21.00826797,66.70188324,8,3.69999886,359
19.29999924,77.59999847,1.200000048,0,20.3112663,65.66323072,8,4.39999962,623
19.5,70.5,2,0,20.17168282,65.623525,8,4.5,885
20.29999924,69.69999695,1.5,0,21.27679614,66.78350768,8,4.79999924,1053
20.10000038,70.59999847,2,0,20.85906858,66.53389449,8,3.89999962,759
20.10000038,71.09999847,1.399999976,0,21.09725747,66.56188949,8,4.29999924,746
20.5,69.59999847,1.299999952,0,21.59008034,67.07751991,8,5.60000038,1229
19.60000038,75.69999695,1.600000024,0,20.44552739,66.03972844,8,3.79999924,332
19.39999962,77.09999847,2.400000095,0,19.92000431,65.79652532,8,3.5,934
20.60000038,52.20000076,1.600000024,0,21.57361986,66.16706855,8,3.29999924,692
19.29999924,73.90000153,1.899999976,0,19.98086587,65.4853719,8,4,779
20.39999962,61.29999924,1,0,21.63846697,66.43824741,8,3.40000152,350
20.29999924,71.59999847,2.400000095,0,20.96438539,66.89365075,8,3.60000038,583
17.29999924,76.09999847,1.100000024,6.5,18.17147604,62.46434576,6.8,10.30000019,1523
17.5,78.40000153,1.799999952,6.5,17.97382447,62.84660005,6.8,9.99999905,918
17.29999924,80.40000153,2.299999952,7.5,17.52277894,62.58590682,6.8,9.50000095,1102
17.5,79.90000153,2.299999952,9,17.75416725,62.89197505,6.8,10.60000038,2451
17.10000038,78.69999695,1.899999976,6.5,17.46944408,62.22002353,6.8,10.5,1662
17.70000076,77.19999695,2.200000048,1.5,18.02526751,63.1251571,6.8,9.60000038,238
16.89999962,81.80000305,3.200000048,8,16.73441783,61.97755746,6.8,10.60000038,1206
16.89999962,81.5,3.200000048,6.5,16.73441783,61.97026438,6.8,11.00000095,462
17.70000076,82,1.200000048,8.5,18.5411613,63.27986124,6.8,10,1306
16.79999924,80.09999847,1.299999952,8,17.4746384,61.77593074,6.8,10.20000076,216
17.60000038,77.59999847,2.099999905,6.5,17.95158842,62.98022455,6.8,10.20000076,639
17.5,77.40000153,2.700000048,7,17.60605043,62.81635005,6.8,10.39999962,383
17.10000038,81.30000305,2.099999905,8.5,17.37680925,62.2883777,6.8,10.30000114,704
16.70000076,78.09999847,3.099999905,9.5,16.53005226,61.57097417,6.8,9.59999943,1050
17.70000076,76.09999847,2.5,8,17.91034674,63.08970414,6.8,9.60000038,1192
17.29999924,77.59999847,3,6.5,17.27095017,62.50675075,6.8,10.49999905,875
17.5,77.19999695,2.099999905,6.5,17.83663214,62.81029991,6.8,10.19999981,880
17.79999924,75.59999847,2.099999905,5.5,18.18149877,63.22943076,6.8,10.29999924,1509
17.39999962,79.59999847,2.400000095,0,17.59915649,62.72309535,6.8,11.10000038,370
17.20000076,80.59999847,3.099999905,8,17.12098611,62.43076919,6.8,10.49999905,962
18,58.29999924,2.400000095,7,18.29541128,62.93215997,6.8,9.80000019,824
16.89999962,78.69999695,2.799999952,5,16.86801225,61.90219632,6.8,10.09999943,1073
17.70000076,67,1.399999976,6,18.41437461,62.79641112,6.8,9.59999943,327
17.5,78.19999695,3.299999952,7.5,17.41559034,62.84054991,6.8,9.79999924,743
16.10000038,56,1.899999976,0,16.32788813,60.25884052,0.6,8.5,1387
16.10000038,59.59999847,3.200000048,0,15.7867502,60.31784451,0.6,8.09999943,894
16.20000076,61.79999924,2.5,0,16.16466278,60.49608507,0.6,8.89999962,1016
16.29999924,62.70000076,2.799999952,0,16.16406723,60.65479792,0.6,7.89999962,2204
16,57.70000076,2.200000048,0,16.06462427,60.14858001,0.6,8.80000114,1479
16.70000076,57.5,2.599999905,0,16.70760158,61.11097605,0.6,8.19999981,254
15.89999962,60.90000153,4,0,15.3010512,60.05656848,0.6,8.19999886,1032
16,61.79999924,3.099999905,0,15.70274398,60.21171999,0.6,8.5,443
17,57.59999847,1.799999952,0,17.40518317,61.52727996,0.6,9.10000038,1191
16.39999962,58.5,1.600000024,0,16.83563063,60.71655947,0.6,11.99999905,230
16.5,58.40000153,3.400000095,0,16.19695148,60.85344003,0.6,8.80000019,608
16.60000038,57.40000153,3.799999952,0,16.19864492,60.97091656,0.6,8.89999962,414
15.89999962,65.30000305,2,0,16.04737043,60.11997249,0.6,9.79999924,690
15.80000019,60.90000153,2.5,0,15.69914639,59.91527829,0.6,9.39999962,944
16.79999924,53.70000076,3.200000048,0,16.61595881,61.16028299,0.6,7.80000114,1218
16.5,58.09999847,3.099999905,0,16.29367783,60.84733497,0.6,8.80000114,924
16.39999962,58.40000153,2.599999905,0,16.3574876,60.7146235,0.6,8.90000057,786
17,54,1.899999976,0,17.35528805,61.4362,0.6,9,1376
16.39999962,61.29999924,2,0,16.62019154,60.77076744,0.6,9.60000038,341
15.89999962,63.29999924,4.099999905,0,15.27300642,60.09115244,0.6,8.20000076,1120
16.79999924,40.20000076,3,0,16.68141309,60.8454631,0.6,8.10000038,781
15.5,63.90000153,3.299999952,0,15.0411256,59.52275502,0.6,8.50000095,888
16.60000038,48.90000153,1.899999976,0,16.8986661,60.78952653,0.6,8.59999943,282
16.39999962,58.59999847,3.200000048,0,16.142125,60.71849544,0.6,8.19999981,747
16.20000076,62,1.5,0,16.67198448,60.49956109,5.5,6.89999962,894
16.29999924,64.30000305,2.5,0,16.28103993,60.68418995,5.5,6.69999981,483
16.39999962,64.09999847,1.799999952,0,16.72281316,60.82497542,5.5,7.59999943,447
16.60000038,65.30000305,2.299999952,0,16.71292427,61.13950262,5.5,7.10000038,1118
15.89999962,65.40000153,1.700000048,0,16.21140953,60.12141347,5.5,7.19999981,721
16.60000038,63,2,0,16.84932085,61.09042055,5.5,6.30000114,130
15.80000019,67.69999695,3.099999905,0,15.46637067,60.00653424,5.5,7.5,629
15.89999962,68.40000153,1.100000024,0,16.63159769,60.16464345,5.5,8.10000038,275
17,61.20000076,1.200000048,0,17.76673878,61.61836002,5.5,6.70000076,613
16.39999962,61.40000153,0.899999976,0,17.35897611,60.77270349,5.5,9.39999962,127
16.5,62.79999924,2.099999905,0,16.68707381,60.94297998,5.5,6.69999981,331
16.60000038,63.20000076,2.799999952,0,16.51604086,61.09468856,5.5,7.40000057,284
16.10000038,66.80000305,1.600000024,0,16.49720375,60.43585261,5.5,7.80000114,466
16,61.79999924,1.600000024,0,16.38439408,60.21171999,5.5,7.20000076,575
16.70000076,61,2.400000095,0,16.78686107,61.18913108,5.5,7.00000095,652
16.60000038,62.40000153,2.400000095,0,16.67081824,61.07761658,5.5,8,407
16.60000038,61,1.799999952,0,16.95027055,61.04774054,5.5,7.20000076,453
16.70000076,59.79999924,1.799999952,0,17.06399925,61.16233505,5.5,7.69999981,663
16.70000076,64.69999695,1.700000048,0,17.11765282,61.27175204,5.5,8.00000095,161
16.20000076,66.40000153,3,0,15.9739704,60.57603315,5.5,7.20000076,612
16.79999924,44.40000153,2.299999952,0,16.94431037,60.94340708,5.5,7.10000038,478
15.60000038,65.90000153,2.400000095,0,15.51039433,59.68989658,5.5,6.69999886,548
16.79999924,52.20000076,1.5,0,17.34585789,61.12530301,5.5,6.39999962,230
16.29999924,64.09999847,2.299999952,0,16.36584181,60.68051587,5.5,5.39999962,410
17.10000038,63.29999924,0.899999976,0,18.11879934,61.81515753,6.4,8.09999943,873
17.39999962,65.19999695,1.5,0,18.01973345,62.30175136,6.4,7.59999943,537
17.60000038,66.30000305,1.299999952,0,18.36446478,62.62721265,6.4,9.39999962,604
17.29999924,68.90000153,1.600000024,0,17.85091343,62.2608019,6.4,8.69999981,1132
17.10000038,63.59999847,1.100000024,0,17.95149462,61.82304451,6.4,8,763
17.60000038,63.59999847,1.5,0,18.24435935,62.5428645,6.4,7.60000038,165
17.20000076,65.5,2.400000095,0,17.36707303,62.01884111,6.4,8.69999981,648
17.20000076,65.80000305,1.899999976,0,17.58360011,62.0270252,6.4,9.30000114,313
18.10000038,65.09999847,0.800000012,0,19.29185625,63.3169695,6.4,9,628
17.20000076,66.19999695,0.600000024,0,18.54761634,62.03793703,6.4,10.20000076,169
17.79999924,63.40000153,1.700000048,0,18.36373384,62.82414695,6.4,7.5,447
17.70000076,63,2,0,18.10952772,62.66749109,6.4,8.29999924,257
17.20000076,69.19999695,1.399999976,0,17.85544059,62.11977706,6.4,10,476
16.89999962,64.5,1.399999976,0,17.5200789,61.55699445,6.4,8.89999962,587
17.5,62.59999847,1.799999952,0,17.97382447,62.36864995,6.4,7.90000057,659
17.60000038,62.5,1.700000048,0,18.13717464,62.50850055,6.4,8.89999962,514
17.70000076,62.79999924,1.399999976,0,18.41437461,62.66104507,6.4,8.10000038,513
17.79999924,61.29999924,1.299999952,0,18.58691978,62.75438489,6.4,8.10000038,745
17.5,66.30000305,1.700000048,0,18.02389395,62.48057509,6.4,9.39999962,202
17.10000038,68.40000153,2.299999952,0,17.29139284,61.94923661,6.4,9.49999905,644
17.79999924,41.59999847,1.700000048,0,18.36373384,62.09995102,6.4,8.39999962,501
16.60000038,67.59999847,1.600000024,0,17.06124999,61.18858453,6.4,8,551
17.70000076,54.09999847,1.299999952,0,18.47569334,62.38064398,6.4,7.99999905,290
17.29999924,65.19999695,1.899999976,0,17.69775397,62.1562028,6.4,7.30000114,428
19.29999924,52.29999924,1,0,20.43617242,64.44705995,0.6,11.89999962,947
19.39999962,55.59999847,1.600000024,0,20.21990804,64.74173541,0.6,12.30000019,530
19.70000076,55.09999847,1.5,0,20.60292273,65.12385395,0.6,14.5,545
19,61,1.5,0,19.81673422,64.4411,0.6,12.5,1253
19.10000038,51.59999847,1.299999952,0,20.03288684,64.14924443,0.6,11.50000095,843
19.70000076,54.09999847,1.5,0,20.60292273,65.07182395,0.6,13,152
19.20000076,54.90000153,2,0,19.82799103,64.4366931,0.6,11.80000114,690
19.20000076,54.79999924,1.5,0,20.04136012,64.431985,0.6,12.69999981,328
20.10000038,54.09999847,0.800000012,0,21.44621215,65.61005943,0.6,14.69999981,645
18.89999962,57.29999924,0.600000024,0,20.3454544,64.13650244,0.6,16.10000038,131
19.5,55.29999924,2.200000048,0,20.10124089,64.86276496,0.6,13.5,357
20,50.5,2,0,20.74450392,65.2775,0.6,11.69999981,252
18.60000038,59.79999924,1.399999976,0,19.42045542,63.8261725,0.6,13.09999943,469
18.39999962,54.5,1.299999952,0,19.25428903,63.33821949,0.6,13.10000038,643
19.70000076,50.09999847,1.799999952,0,20.4758471,64.86370392,0.6,12.89999962,669
19.70000076,52.40000153,1.700000048,0,20.5160603,64.98337309,0.6,13.30000019,559
19.60000038,50.5,1.399999976,0,20.53832345,64.7535205,0.6,13.39999962,521
19.89999962,51.29999924,1.100000024,0,21.03125132,65.18971246,0.6,14,807
19.70000076,55.59999847,1.299999952,0,20.70025609,65.14986896,0.6,12.20000076,208
19.20000076,57.70000076,2.099999905,0,19.79088218,64.56851709,0.6,12.19999981,659
19.89999962,30.70000076,1.700000048,0,20.74261951,64.07710662,0.6,12.00000095,525
18.29999924,57,1.799999952,0,18.8836497,63.29868895,0.6,12.80000019,587
19.5,44.09999847,1.299999952,0,20.47779896,64.30220492,0.6,13.10000038,290
19.39999962,55.70000076,1.600000024,0,20.21990804,64.74664152,0.6,12.69999981,433
20.79999924,44,1.100000024,0,22.02117296,65.91647905,1.5,11.80000019,1025
20.89999962,47.59999847,1.700000048,0,21.875422,66.27111541,1.5,11.80000019,616
21,47.29999924,1.399999976,0,22.10333828,66.37976995,1.5,12.5,531
20.79999924,51.70000076,1.700000048,0,21.76214132,66.40096304,1.5,11.29999924,1293
20.60000038,43,1.200000048,0,21.74947925,65.60642047,1.5,69.39999962,796
21.20000076,46.40000153,1.799999952,0,22.18177102,66.57523307,1.5,11.80000019,167
20.60000038,46.29999924,2.400000095,0,21.3125139,65.80752244,1.5,10.90000057,676
20.5,47.79999924,2.200000048,0,21.25455993,65.77060995,1.5,12.30000019,321
21.39999962,45.20000076,1.100000024,0,22.68112143,66.74647157,1.5,13.00000095,667
